week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-59,-58)","[18.5,25)",1,48,,48,48,48,48,48,48,48,0.74675327539444,,0.74675327539444,0.74675327539444,0.74675327539444,0.74675327539444,0.74675327539444,0.74675327539444,0.74675327539444,32.354794520548,,32.354794520548,32.354794520548,32.354794520548,32.354794520548,32.354794520548,32.354794520548,32.354794520548,1,22.8516006469727,,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727,22.8516006469727
"[-53,-52)","[25,30]",1,14.3999996185303,,14.3999996185303,14.3999996185303,14.3999996185303,14.3999996185303,14.3999996185303,14.3999996185303,14.3999996185303,0.0263157896697521,,0.0263157896697521,0.0263157896697521,0.0263157896697521,0.0263157896697521,0.0263157896697521,0.0263157896697521,0.0263157896697521,34.8917808219178,,34.8917808219178,34.8917808219178,34.8917808219178,34.8917808219178,34.8917808219178,34.8917808219178,34.8917808219178,1,25.0135002136231,,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231,25.0135002136231
"[-44,-43)","[18.5,25)",2,30.0499992370606,5.72756384865171,26.4049999237061,26.8099998474121,28.0249996185303,30.0499992370606,32.0749988555908,33.289998626709,33.694998550415,0.399833992123604,0.0697469440659198,0.355447308719158,0.360379162430763,0.375174723565578,0.399833992123604,0.424493260681629,0.439288821816444,0.444220675528049,25.1792237442922,4.5718166521511,22.2697374429224,22.5930136986301,23.5628424657534,25.1792237442922,26.7956050228311,27.7654337899543,28.0887100456621,2,20.749787569046,2.46287132322138,19.1824258565903,19.3565771579742,19.8790310621262,20.749787569046,21.6205440759659,22.1429979801178,22.3171492815018
"[-39,-38)","[25,30]",1,57.0999984741211,,57.0999984741211,57.0999984741211,57.0999984741211,57.0999984741211,57.0999984741211,57.0999984741211,57.0999984741211,0.76800000667572,,0.76800000667572,0.76800000667572,0.76800000667572,0.76800000667572,0.76800000667572,0.76800000667572,0.76800000667572,29.1654109589041,,29.1654109589041,29.1654109589041,29.1654109589041,29.1654109589041,29.1654109589041,29.1654109589041,29.1654109589041,1,28.4004993438721,,28.4004993438721,28.4004993438721,28.4004993438721,28.4004993438721,28.4004993438721,28.4004993438721,28.4004993438721
"[-38,-37)","[25,30]",1,24.5,,24.5,24.5,24.5,24.5,24.5,24.5,24.5,0.173553720116615,,0.173553720116615,0.173553720116615,0.173553720116615,0.173553720116615,0.173553720116615,0.173553720116615,0.173553720116615,33.4665525114155,,33.4665525114155,33.4665525114155,33.4665525114155,33.4665525114155,33.4665525114155,33.4665525114155,33.4665525114155,1,29.9759998321533,,29.9759998321533,29.9759998321533,29.9759998321533,29.9759998321533,29.9759998321533,29.9759998321533,29.9759998321533
"[-37,-36)","[18.5,25)",1,22,,22,22,22,22,22,22,22,0.200000002980232,,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,29.3707762557078,,29.3707762557078,29.3707762557078,29.3707762557078,29.3707762557078,29.3707762557078,29.3707762557078,29.3707762557078,1,24.6093997955322,,24.6093997955322,24.6093997955322,24.6093997955322,24.6093997955322,24.6093997955322,24.6093997955322,24.6093997955322
"[-24,-23)","[25,30]",1,31,,31,31,31,31,31,31,31,0.490384608507156,,0.490384608507156,0.490384608507156,0.490384608507156,0.490384608507156,0.490384608507156,0.490384608507156,0.490384608507156,25.1356164383562,,25.1356164383562,25.1356164383562,25.1356164383562,25.1356164383562,25.1356164383562,25.1356164383562,25.1356164383562,1,25.4365997314453,,25.4365997314453,25.4365997314453,25.4365997314453,25.4365997314453,25.4365997314453,25.4365997314453,25.4365997314453
"[12,13)","[18.5,25)",1,50.5999984741211,,50.5999984741211,50.5999984741211,50.5999984741211,50.5999984741211,50.5999984741211,50.5999984741211,50.5999984741211,0.896551728248596,,0.896551728248596,0.896551728248596,0.896551728248596,0.896551728248596,0.896551728248596,0.896551728248596,0.896551728248596,30.8775114155251,,30.8775114155251,30.8775114155251,30.8775114155251,30.8775114155251,30.8775114155251,30.8775114155251,30.8775114155251,1,21.8943004608154,,21.8943004608154,21.8943004608154,21.8943004608154,21.8943004608154,21.8943004608154,21.8943004608154,21.8943004608154
"[12,13)","[25,30]",1,38,,38,38,38,38,38,38,38,0.64462810754776,,0.64462810754776,0.64462810754776,0.64462810754776,0.64462810754776,0.64462810754776,0.64462810754776,0.64462810754776,24.096803652968,,24.096803652968,24.096803652968,24.096803652968,24.096803652968,24.096803652968,24.096803652968,24.096803652968,1,26.6389007568359,,26.6389007568359,26.6389007568359,26.6389007568359,26.6389007568359,26.6389007568359,26.6389007568359,26.6389007568359
"[16,17)","[25,30]",1,68,,68,68,68,68,68,68,68,0.856000006198883,,0.856000006198883,0.856000006198883,0.856000006198883,0.856000006198883,0.856000006198883,0.856000006198883,0.856000006198883,29.0148401826484,,29.0148401826484,29.0148401826484,29.0148401826484,29.0148401826484,29.0148401826484,29.0148401826484,29.0148401826484,1,25.970100402832,,25.970100402832,25.970100402832,25.970100402832,25.970100402832,25.970100402832,25.970100402832,25.970100402832
"[18,19)","[18.5,25)",2,69.3500003814697,46.1740722720019,39.9650007247925,43.2300006866455,53.0250005722046,69.3500003814697,85.6750001907349,95.4700000762939,98.735000038147,0.741803288459778,0.341961489966232,0.524180328845978,0.548360657691956,0.620901644229889,0.741803288459778,0.862704932689667,0.9352459192276,0.959426248073578,30.0220890410959,2.26508257841047,28.5805993150685,28.7407648401826,29.2212614155251,30.0220890410959,30.8229166666667,31.3034132420091,31.4635787671233,2,21.522349357605,3.80416375700008,19.101394367218,19.3703893661499,20.1773743629456,21.522349357605,22.8673243522644,23.6743093490601,23.9433043479919
"[20,21)","[25,30]",1,19.7999992370605,,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,0.155844151973724,,0.155844151973724,0.155844151973724,0.155844151973724,0.155844151973724,0.155844151973724,0.155844151973724,0.155844151973724,32.8722602739726,,32.8722602739726,32.8722602739726,32.8722602739726,32.8722602739726,32.8722602739726,32.8722602739726,32.8722602739726,1,27.7343997955322,,27.7343997955322,27.7343997955322,27.7343997955322,27.7343997955322,27.7343997955322,27.7343997955322,27.7343997955322
"[27,28)","[15,18.5)",1,50.4000015258789,,50.4000015258789,50.4000015258789,50.4000015258789,50.4000015258789,50.4000015258789,50.4000015258789,50.4000015258789,0.771929800510407,,0.771929800510407,0.771929800510407,0.771929800510407,0.771929800510407,0.771929800510407,0.771929800510407,0.771929800510407,34.8200913242009,,34.8200913242009,34.8200913242009,34.8200913242009,34.8200913242009,34.8200913242009,34.8200913242009,34.8200913242009,1,17.3745002746582,,17.3745002746582,17.3745002746582,17.3745002746582,17.3745002746582,17.3745002746582,17.3745002746582,17.3745002746582
"[29,30)","[25,30]",1,40,,40,40,40,40,40,40,40,0.706896543502808,,0.706896543502808,0.706896543502808,0.706896543502808,0.706896543502808,0.706896543502808,0.706896543502808,0.706896543502808,30.5736301369863,,30.5736301369863,30.5736301369863,30.5736301369863,30.5736301369863,30.5736301369863,30.5736301369863,30.5736301369863,1,27.7766990661621,,27.7766990661621,27.7766990661621,27.7766990661621,27.7766990661621,27.7766990661621,27.7766990661621,27.7766990661621
"[31,32)","[18.5,25)",1,45.4000015258789,,45.4000015258789,45.4000015258789,45.4000015258789,45.4000015258789,45.4000015258789,45.4000015258789,45.4000015258789,0.711864411830902,,0.711864411830902,0.711864411830902,0.711864411830902,0.711864411830902,0.711864411830902,0.711864411830902,0.711864411830902,28.1953196347032,,28.1953196347032,28.1953196347032,28.1953196347032,28.1953196347032,28.1953196347032,28.1953196347032,28.1953196347032,1,18.591100692749,,18.591100692749,18.591100692749,18.591100692749,18.591100692749,18.591100692749,18.591100692749,18.591100692749
"[36,37)","[18.5,25)",1,40,,40,40,40,40,40,40,40,0.616883099079132,,0.616883099079132,0.616883099079132,0.616883099079132,0.616883099079132,0.616883099079132,0.616883099079132,0.616883099079132,32.5955479452055,,32.5955479452055,32.5955479452055,32.5955479452055,32.5955479452055,32.5955479452055,32.5955479452055,32.5955479452055,1,21.6296005249023,,21.6296005249023,21.6296005249023,21.6296005249023,21.6296005249023,21.6296005249023,21.6296005249023,21.6296005249023
